rainfall_mm,river_level_m,soil_moisture_percent,temperature_c,humidity_percent,elevation_m,drainage_capacity_index,flood_risk
0.0,3.466689643367408,35.516651436555556,15.690561995147725,59.98353622272196,960.3101042594858,1.5460132634036543,0
42.52415367352061,3.6709880047462757,94.66747198845148,13.029685306351384,28.529135532195365,50.0,1.6699320653778842,1
0.0,2.5106292444026743,59.630569604350384,22.8483969535545,84.79075490468483,1145.307311855749,6.0461427378167585,0
98.23978066187264,0.8013711197035522,68.07785220542048,31.40962932365408,57.08605200556891,413.8083459329371,4.227981529146318,0
81.09629411058044,3.6734467266533652,24.457584093284886,24.51662473284194,39.885388993040365,443.1296790045499,1.8702776237235033,0
68.66683927864324,2.1755543210370507,97.3546000601713,16.80487550080965,74.79444972974855,481.995128307908,3.7580400648351153,1
110.8402490863752,0.8322638281687971,30.508861195498206,25.1486117993516,20.0,615.5616298520541,7.069190386668796,0
12.043339167006508,4.122447239169191,75.49772865531861,16.40023826419099,51.414515542536435,499.92103961994707,8.925534673179673,1
119.89452791662232,5.019289024603012,35.104565641366094,24.121143007306017,78.16622082423682,459.9814433488198,1.8489202899089876,1
87.28766257041539,2.4505022452249565,42.62022394304635,33.96465700455733,51.245562960681895,892.6754928068556,5.861305562356938,0
40.537788511242155,5.09094538552395,70.77508087770894,-0.771596593008276,45.64156098102837,669.6788239252548,3.665040083167797,0
95.42480588731777,2.6095776743336194,75.55105427350314,27.972522985400335,51.67690405774099,212.35884368877163,7.005935469644257,0
5.7482595035346336,2.043452915000379,29.574315017717957,4.609450784295316,20.0,722.2021743007174,5.945063450117562,0
17.01943353889306,1.743449854977427,76.80944338113989,32.28327710544461,74.30956863566067,657.2321009550018,9.340399054199615,0
25.656411070411984,4.46449888959129,75.89960990266388,13.629743901271393,57.54227916046174,336.4178823256343,1.339154982548993,0
28.84089167743939,1.5638273423346738,36.24093182310215,7.82328622393516,54.55350780010476,737.6415279086484,5.230335474461272,1
7.737694289589889,3.382323171969985,86.9729518718222,26.952692270887475,54.62662767181917,452.7282196330881,2.734835998156381,1
98.923322683813,1.82900339792895,25.86284743503924,23.641700631424108,60.281595969291686,433.49795836246983,5.831035377978211,0
39.64582398520673,1.9476318849107643,42.50454834444769,10.00813097038342,73.06874741344133,425.3260647701197,8.682214096601587,0
64.10019873427518,3.7362996327634805,64.58005248183977,7.470002428316063,58.95872917601502,50.0,9.201848750074527,0
27.18594534345278,2.0439557844527756,37.92867430594787,18.125185125087178,32.76726903640375,341.99020011961954,4.584084968954817,0
0.0,2.0142455446956484,60.27638171358682,7.959130498288033,71.51032243088135,713.9519726376803,8.306024709392432,0
60.80229433565688,3.859365636609769,59.821521576065905,9.385270270763723,69.97139382008453,493.2766271288711,3.524572672529549,0
0.0,4.4168767518659475,51.258514601545585,21.156207904214334,64.1105399643292,114.44407104327513,1.056744516872626,0
47.25463815658126,3.27362776394108,71.64801077181119,10.341283657449033,81.50482613922638,789.3893765576113,8.69715151770672,0
0.0,1.714276269251261,50.43278414684722,24.26539290026543,60.607573528259174,410.41995213698135,2.0747101816595315,0
129.4910399692323,1.8872698008429047,59.63082137627612,34.90143595883477,82.22752177978512,133.5273528015431,1.158500110266536,0
86.45450888698886,2.595898316488045,77.92943754975805,18.514445850994175,88.14422042956792,1161.8037385013045,4.184178970311537,0
54.23015165085921,2.885116074310789,70.8137242005168,21.301510619855847,71.64625771048965,184.0482216536733,4.414419906624617,0
100.54826710618674,1.3145609078322738,70.72034581628417,40.18096732835487,45.04132756244125,763.847453385713,1.6949815369504524,1
16.14736090137057,3.367645527495837,32.0164079556644,8.123988826226531,57.38428562995119,269.20576974361865,8.32764381836024,0
71.73917514680372,2.6026159955675188,65.49585151002644,31.912351951807416,84.77712068116747,540.7480503721465,4.650334571875001,0
57.99241734874854,0.5,37.430024180609905,30.708575979124824,30.047442678609862,229.34571098954729,5.409312523926349,1
60.5608032533468,1.3852882210471236,29.371700404439473,28.54317339173783,52.160926636427824,128.20874561790237,3.381627411575485,1
100.89414000427071,1.8950455916180036,53.56587307430063,32.91747850732631,53.14070327106512,656.6607634014227,5.603560771119381,0
79.2996841111921,2.412570773390734,36.9140962669682,22.80574965958619,42.695787992925325,621.5871635403201,7.900582515556003,0
61.54894651300093,4.7671345546047945,70.81235437679955,14.170705044007326,77.45757899837574,843.3948332657194,9.155644439504652,1
0.0,2.7858055673675537,71.29070919390648,30.945732912205674,67.53630142081553,489.68542091124107,9.734766406616343,0
11.598148188821455,1.49107373212165,16.94747527137116,31.328422117128948,45.77883286799016,1166.1055382379475,4.840515321412276,0
45.09164265617103,2.764756965168596,38.433949208462195,31.053139014932878,72.11025840471679,580.5040002311107,9.910304728916133,0
53.73489497106605,2.077494703055343,25.804266561640024,20.445020823192365,56.83167530663564,670.0324043711637,3.654601405504132,0
4.791851013043043,2.88970988744025,45.74741446814219,12.838054863866734,42.196108535553144,92.47122646783146,1.0627834175655413,0
146.46706702313685,3.1966812244427376,64.10351339737649,21.913622541116112,45.74163179514265,315.7747054632408,7.908553395078712,0
110.65576221014291,3.9510767766687254,50.15423803643223,29.42230017567836,68.7210214955188,655.9039101547932,2.605920836870788,1
74.08473281569934,2.470856205195969,43.20481518665729,30.243517898599656,78.78019757043677,474.7316712759251,1.4720935431147657,0
52.88147445134979,4.4667526331198,81.00353053626279,15.70323872925405,50.26463534090428,556.3049405103908,9.31608030337929,0
41.51164120395393,3.5896271950434295,10.0,23.1537289612739,70.88882667338024,255.05187328574192,8.126297474472882,0
11.923261599110575,1.6510725462253746,79.73743787036449,6.91221695514044,91.63508315154965,536.5840920414864,1.9239832138443067,0
53.099220740754504,5.151826798898156,44.11423413689029,29.849501030058512,34.82258887259494,535.5637674775209,7.992191371458999,0
60.31010160571003,2.892393415924117,53.43781979774421,12.166912432749365,67.11339745677247,145.86949403442833,8.595997276842967,0
0.32957698073502684,1.4978505952333179,44.45273324559783,27.852553595715474,76.61311382590816,692.7649534041772,9.14771498664314,0
63.3670566897959,4.483495661476506,85.85776211078237,8.506954226098383,58.09700366802339,50.0,5.89324660719724,0
43.78963804701005,4.993333102238133,30.38043006389481,30.31415906434008,84.76566421711294,555.2714241793051,7.330708634752863,1
0.0,2.4603696835365274,55.234727394438714,23.218351900227706,100.0,1029.67780814765,7.8601535106490985,0
15.584599568819925,1.8956196875492846,65.54877303719994,12.186423043830537,66.86710696772606,704.1651613457246,7.197750416404961,0
33.455778663134225,2.2931500510556058,22.77994464229665,26.913563810805254,55.328205354440016,702.2897738111312,6.821502582750343,1
125.50750629360762,3.3576780730212397,36.602036591076924,14.096383081946692,79.53965615323914,230.77199751539456,5.928033275000953,1
72.26212498135033,4.0334279860366165,52.03642933003542,27.495550374451284,76.84137720755803,1030.7186159458583,5.312759087760124,0
0.0,3.184584797036288,37.2666993063125,17.258885246192786,20.0,913.0154283806866,9.965125176083475,0
69.44145157670548,2.6220678501661236,38.688164575617,2.7895287437033716,59.94528887817773,246.92299313132986,4.0380470237994075,0
0.0,4.297614124365313,48.00274673847125,10.17583759519063,52.10801066521772,357.5710274555369,1.7944189340009375,0
93.30764215548294,2.1245962323381735,67.99162663292347,15.695852913127156,67.93411383027833,876.3968134780064,7.885332685032648,0
31.155013927284855,3.7371032060402882,48.14564446243711,33.681890237485774,56.126834394124195,1038.8442134950274,2.9244194008254474,0
46.25455245043317,2.154324641978466,76.56852388945893,29.01143630529225,58.296478154579965,120.59418947291351,5.794240236568351,1
103.03186590168761,3.0172275496130716,35.04484434681291,36.238614123221424,42.73574481077837,198.88676908262704,1.862213649405136,0
0.0,2.3637249222514582,29.961554790530947,36.53635216029858,74.69058436848975,456.8639730733492,6.573554747351116,0
0.0,2.432977380816627,93.52690811442268,14.65249195409085,93.10084442937463,50.0,9.496066635129,0
26.656026946159805,2.047136179045348,41.840837446689775,18.115131402411706,43.0465610156993,505.713548062827,7.50434241346262,0
91.53515404077267,4.113824837416834,28.781759858556804,15.887200756694616,32.05889953706053,855.7230542089953,2.9308130040395213,0
0.0,1.620488754269758,20.158921164563395,13.284893946989236,60.400064396549276,68.40889512927521,9.740242407599746,0
0.0,1.61172129694155,76.50206907617878,1.5850529066354149,59.42688677929472,538.1320894925261,3.7637823792209337,0
31.95364566364005,5.045192279014131,48.17390970679882,19.852522819831577,83.41865572240721,325.46878850140604,4.92953487842219,0
72.06963199643681,3.6734170775851975,49.92580529867203,7.144344062888894,35.41610095242936,991.9837846261753,5.483053183355207,0
98.01046998955317,0.5,51.815965768267205,19.658281184656726,49.24089649951805,329.0624413600847,9.916468690361254,0
31.47354551658404,1.8216895129475157,75.25885769339563,41.15770809562984,20.0,955.697926324575,1.6200226064726488,0
33.5429357153599,0.5,51.409403320481594,14.906549036692915,87.49967272423646,320.7634787566318,7.270554649920129,0
96.15602937022989,1.3591711679016938,100.0,21.947740056280672,65.01089256646728,731.3527416002389,4.257377881234623,1
0.0,0.5,57.67521148108459,29.06648385809283,50.731341720384066,575.5836855088097,1.704927871921954,0
34.45916899267963,2.3356125067672693,76.23569533916643,22.80291291965907,33.554570428176476,458.51820004570953,9.415284918695708,1
57.61695559700231,1.129669817006426,71.10479715808813,22.92484187942296,35.39047883645498,262.8414292838073,6.308724872287588,1
67.96874885140137,2.571886308155726,54.271053594839245,16.3759756631192,68.28533799582783,596.9286263953679,7.781662068298981,0
29.607732272364697,0.5498544893409703,43.260580279590734,17.681220249387675,37.8514990879858,367.8394212545264,3.163468920141517,0
51.37764046823365,2.599494223806448,61.639278571331076,10.399894778121718,62.08010846297139,293.0701325575586,7.853868303664813,0
0.0,2.0021004662556074,65.20197462414546,28.460450088894078,100.0,941.8168224127161,8.45627896020895,0
23.670063506646066,4.3023435582263145,43.548279037469456,2.5850834338590403,53.04824754110359,664.2590682479681,4.877464574930287,0
68.1403485021787,4.19362823409475,58.32677731901312,29.710883383822022,40.77111112051242,693.0916855721608,6.147608254731688,0
10.708238629812818,3.4424147236123397,79.72409956519192,5.963016152547576,67.64014410905526,382.5204444163212,9.746852814365992,0
52.359368863583896,2.1080634632065447,96.39895478139357,29.626072740766524,35.48416518436545,444.2064958750086,8.62056677536983,0
67.87490003210792,4.882456474312352,72.08738640698843,16.46182473787819,94.39969060658807,425.4269997946665,5.003650549613479,0
36.298031965689404,0.6363576665922153,92.25519372760564,7.681313118669198,88.0723933705667,601.1716737502932,6.981164728802613,1
56.81855083986284,0.8157296445236049,42.41251577587089,25.792986450796363,56.716567620927115,692.5410355527517,8.058083291222617,0
11.490697388615509,2.3994602801331224,69.03764504118588,29.28767535075775,42.054136371515604,490.92458890652847,1.2189593852042364,1
41.735548812158136,5.204845730705343,81.77039017162545,15.619213518964632,51.48460254449279,262.2065017458077,6.295293879627433,0
74.4086467835689,2.257193311755895,37.07333334056008,27.206105486789333,54.08668775829143,728.1711371079646,9.860757520714376,0
56.27891843873737,2.2801057081488616,45.288197759099816,-2.8508449466935026,67.6713426341413,510.02116046250086,9.524625848436981,0
26.53874921744258,0.7697075726658291,89.758095236705,6.794037102533997,80.79264658602233,67.74908636870578,8.491963552862,0
58.96865617163172,3.635115502324454,35.498022884261204,32.924089304687286,39.2697473848282,50.0,1.9559268381761679,1
78.58439162546472,3.6438115051952247,28.177399346885785,17.763307258020838,80.21819130685489,589.369152638142,9.946373072645365,0
0.0,3.446890241679892,85.55963147279023,1.3778667355115246,72.35371225622596,251.15786033668883,6.485843378241543,0
96.36296259823591,1.7449351925831653,78.93526449960876,13.011338195580063,49.84421018386787,629.3186388189358,3.0061742448654147,0
36.54981045275712,1.6519518779523932,63.64240487967539,10.765995274749192,38.265762086459794,267.31450734081966,7.0684182065288494,0
67.01959732960921,0.9482532995140356,54.08578490708345,18.340382685270754,62.32465434585136,539.9557317485022,8.708712058717133,1
97.8898769458091,2.6006470021131203,46.22950988790036,16.292490161923524,38.80823032595832,386.4795416113725,2.010949847628723,0
0.0,1.203511204865798,60.638977476181026,21.789317289381607,80.47361698325211,1025.5762430819914,9.247943289604821,0
21.622359902898136,1.0871001937008538,86.596139148031,19.305339483874253,37.52234455735591,785.0946973455933,9.281838532770957,0
38.458052164971804,1.991571139707189,59.77132252284152,33.59739255037019,70.95412386326288,904.189070056349,1.1211796560818605,0
18.649859155022867,1.9130125897789405,98.33918534493932,24.245485997196692,58.38767270369836,507.2143307357198,9.102872094970548,0
119.39746303347233,1.8544257654136538,37.041160287195396,24.57671611193586,48.787502312495974,746.7082817344643,9.521361264161406,0
15.729116246928292,3.0597335162083135,54.60638491343461,31.651571238945216,57.94336987361418,527.4950232803425,1.3392261728231067,0
27.778128820525335,2.594857362580335,47.53882664672169,16.11231249570418,81.59966339268404,940.8774102301179,3.6474969115724565,0
58.17556126411907,2.154212763386659,33.29716913675334,7.381225566415148,36.15485182012421,478.2313804231179,4.357967561345138,0
1.914018956956447,2.7196155139737783,51.938325339806894,32.06970324632249,51.75686889616367,80.75319789176189,4.140014248597511,0
34.17277152974945,1.3101675506744415,63.346586033208794,21.358417481081126,44.96512870625624,50.0,7.831029135431702,0
62.69813045000701,2.6263343486916133,65.4846035990406,21.393512078989286,59.22765732902571,1000.4933358693545,4.222940133014803,0
36.68558382469955,2.6807229914135604,98.40904357889113,13.666700784697635,46.306382149746916,643.5513422452578,9.60920928905268,0
46.26452564400207,0.6963437687710234,64.2893493944712,13.831446668964226,24.638375152267713,663.2770550125225,9.954933627742642,0
